LPBMBDTE4BN508870,#N/A
LPBMBDTE6BN508871,#N/A
LPBMBDTE8BN508872,#N/A
LPBMBDTEXBN508873,#N/A
LPBMBDTE1BN508874,#N/A
LPBMBDTE3BN508875,#N/A
LPBMBDTE5BN508876,#N/A
LPBMBDTE7BN508877,#N/A
LPBMBDTE9BN508878,#N/A
LPBMBDTE0BN508879,#N/A
LPBMBDTE7BN508880,#N/A
LPBMBDTE9BN508881,#N/A
LPBMBDTE0BN508882,#N/A
LPBMBDTE2BN508883,#N/A
LPBMBDTE4BN508884,#N/A
LPBMBDTE6BN508885,#N/A
LPBMBDTE8BN508886,#N/A
LPBMBDTEXBN508887,#N/A
,
,
,
,
,
PEDIDO 010-11   08  UNIDADES  BEI BEN  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LBZF46EA9BA035325,INTERAMERICANA CHICLAYO
LBZF46EA0BA035326,#N/A
LBZF46EA2BA035327,AYLLON
LBZF46EA4BA035328,VILLA
LBZF46EA6BA035329,LIMA NORTE
LBZF46EA2BA035330,#N/A
LBZF46EA4BA035331,INVERSIONES SURCO
LBZF46EA6BA035332,#N/A
,
,
,
,
,
PEDIDO 009-11   10  UNIDADES  CHANGAN  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LJ16AE4C4B2007111,#N/A
LJ16AE4C8B2007113,#N/A
LJ16AE4C1B2007115,#N/A
LJ16AE4C2B2007110,#N/A
LJ16AE4C3B2007116,#N/A
LJ16AE4CXB2007114,#N/A
LJ16AE4C9B2007119,VILLA
LJ16AE4C5B2007117,#N/A
LJ16AE4C6B2007112,#N/A
LJ16AE4C7B2007118,#N/A
,
,
,
,
PEDIDO 016-11   17  UNIDADES  FORLAND  (1ER. PARCIAL) ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBV3PBB8BN011910,#N/A
LVBV3PBBXBN011911,#N/A
LVBV3PBB8BN011907,#N/A
LVBV3PBB1BN011912,#N/A
LVBV3PBB3BN011474,#N/A
LVBV3PBB7BN011476,LIMA NORTE
LVBV3PBBXBN011472,VILLA
LVBV3PBB9BN011477,MALAVER SALAZAR
LVBV3PBB8BN011471,#N/A
LVBV3PBB5BN011475,#N/A
LVBV3PBB1BN011909,#N/A
LVBV3PBB5BN011735,#N/A
LVBV3PBB9BN011902,#N/A
LVBV3PBB2BN011904,#N/A
LVBV3PBB7BN011901,#N/A
LVBV3PBB4BN011905,#N/A
LVBV3PBB0BN011903,#N/A
,
,
,
,
,
PEDIDO 016-11   03  UNIDADES  FORLAND  ( 2do. PARCIAL) ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBV3PBB0BN011464,#N/A
LVBV3PBB1BN011473,#N/A
LVBV3PBBXBN011908,#N/A
,
,
,
,
PEDIDO 018-11   50  UNIDADES  BAW   ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTEXBN508890,#N/A
LPBMBDTE1BN508891,#N/A
LPBMBDTE3BN508892,#N/A
LPBMBDTE5BN508893,#N/A
LPBMBDTE7BN508894,#N/A
LPBMBDTE9BN508895,#N/A
LPBMBDTE0BN508896,#N/A
LPBMBDTE2BN508897,#N/A
LPBMBDTE4BN508898,#N/A
LPBMBDTE6BN508899,#N/A
LPBMBDTE9BN508900,#N/A
LPBMBDTE0BN508901,#N/A
LPBMBDTE2BN508902,#N/A
LPBMBDTE4BN508903,#N/A
LPBMBDTE6BN508904,#N/A
LPBMBDTE8BN508905,#N/A
LPBMBDTEXBN508906,#N/A
LPBMBDTE1BN508907,#N/A
LPBMBDTE3BN508908,#N/A
LPBMBDTE5BN508909,#N/A
LPBMBDTE1BN508910,#N/A
LPBMBDTE3BN508911,#N/A
LPBMBDTE5BN508912,#N/A
LPBMBDTE7BN508913,#N/A
LPBMBDTE9BN508914,#N/A
LPBMBDTE0BN508915,#N/A
LPBMBDTE2BN508916,#N/A
LPBMBDTE4BN508917,#N/A
LPBMBDTE6BN508918,#N/A
LPBMBDTE8BN508919,#N/A
LPBMBDTE4BN508920,#N/A
LPBMBDTE6BN508921,#N/A
LPBMBDTE8BN508922,#N/A
LPBMBDTEXBN508923,#N/A
LPBMBDTE1BN508924,#N/A
LPBMBDTE3BN508925,#N/A
LPBMBDTE5BN508926,#N/A
LPBMBDTE7BN508927,#N/A
LPBMBDTE9BN508928,#N/A
LPBMBDTE0BN508929,#N/A
LPBMBDTE7BN508930,#N/A
LPBMBDTE9BN508931,#N/A
LPBMBDTE0BN508932,#N/A
LPBMBDTE2BN508933,#N/A
LPBMBDTE4BN508934,#N/A
LPBMBDTE6BN508935,#N/A
LPBMBDTE8BN508936,#N/A
LPBMBDTEXBN508937,#N/A
LPBMBDTE1BN508938,#N/A
LPBMBDTE3BN508939,#N/A
,
,
,
,
PEDIDO 008-11   10  UNIDADES  CHANGAN  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LFN0R8AK5B4001167,VILLA
LFN0R8AK8B4001163,#N/A
LFN0R8AK7B4001171,VILLA
LFN0R8AK7B4001168,#N/A
LFN0R8AKXB4001164,VILLA
LFN0R8AK1B4001165,VILLA
LFN0R8AK9B4001172,VILLA
LS4A175Z4B6001171,INTERAMERICANA PIURA
LS4A175Z2B6001170,MINKA
LS4A175Z6B6001169,AYLLON
,
,
,
,
,
PEDIDO 012-11   06  UNIDADES  FORLAND  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBV4PDB7BN067959,#N/A
LVBV4PDB3BN067960,#N/A
LVBV6PEB5BN091072,#N/A
LVBV6PEB7BN091073,#N/A
LVBV6PEB9BN091074,#N/A
LVBV6PEB0BN091075,#N/A
,
,
,
,
,
PEDIDO 020-11   63  UNIDADES  FORLAND  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB5BN011982,#N/A
LVAV2JBB8BN011961,#N/A
LVAV2JBBXBN011976,#N/A
LVAV2JBB8BN011975,#N/A
LVAV2JBBXBN011993,#N/A
LVAV2JBB7BN011966,LIMA NORTE
LVAV2JBB5BN011965,#N/A
LVAV2JBB2BN011969,VILLA
LVAV2JBBXBN011962,VILLA
LVAV2JBB2BN011986,#N/A
LVAV2JBB9BN011984,VILLA
LVAV2JBB3BN011981,#N/A
LVAV2JBB1BN011963,#N/A
LVAV2JBB0BN011985,MINKA
LVAV2JBB4BN012007,#N/A
LVAV2JBB8BN011989,AUT. SAN LORENZO
LVAV2JBB1BN011980,#N/A
LVAV2JBB2BN012006,#N/A
LVAV2JBB0BN012005,#N/A
LVAV2JBB6BN011974,#N/A
LVAV2JBB4BN011987,#N/A
LVAV2JBB0BN011968,#N/A
LVAV2JBB7BN011983,#N/A
LVAV2JBB3BN011978,#N/A
LVAV2JBB1BN011994,#N/A
LVAV2JBB6BN011960,#N/A
LVAV2JBB4BN011973,#N/A
LVAV2JBB0BN011971,VILLA
LVAV2JBB6BN011988,#N/A
LVAV2JBB9BN011970,#N/A
LVAV2JBB3BN011964,#N/A
LVAV2JBB8BN011992,VILLA
LVAV2JBB2BN011972,#N/A
LVAV2JBB9BN011967,#N/A
LVAV2JBB5BN011979,VILLA
LVAV2JBB1BN011977,#N/A
LVBVCJEA2BN012003,VILLA
LVBVCJEA0BN012002,#N/A
LVBVCJEA9BN011995,#N/A
LVBVCJEA4BN011998,#N/A
LVBVCJEA6BN011999,#N/A
LVBVCJEA9BN012001,#N/A
LVBVCJEA7BN012000,#N/A
LVBVCJEA0BN011996,#N/A
LVBVCJEA2BN011997,#N/A
LVBV5PDCXBN069131,LIMA NORTE
LVBV5PDC5BN069120,VILLA
LVBV5PDC7BN069121,#N/A
LVBV5PDC8BN069127,#N/A
LVBV5PDC7BN069118,#N/A
LVBV5PDC9BN069122,#N/A
LVBV5PDC9BN069119,#N/A
LVBV5PDCXBN069128,#N/A
LVBV5PDC1BN069132,#N/A
LVBV5PDC2BN069124,#N/A
LVBV5PDC4BN069125,#N/A
LVBV5PDC3BN069133,#N/A
LVBV5PDC1BN069129,#N/A
LVBV5PDC6BN069126,#N/A
LVBV5PDC8BN069130,AYLLON
LVBV5PDC0BN069123,#N/A
LVBV5PDC6BN069420,#N/A
LVBV5PDCXBN069419,#N/A
,
,
,
,
PEDIDO 021-11   79  UNIDADES  BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBPA1UR5BN214803,#N/A
LHBPA1UR4BN214808,#N/A
LHBPA1UR1BN214801,#N/A
LHBPA1UR0BN214806,#N/A
LHBP41TR6BN214835,#N/A
LHBP41TR3BN214842,#N/A
LHBP41TR5BN214826,#N/A
LHBP41TR3BN214839,#N/A
LHBPA1UR7BN214804,#N/A
LHBPA1UR6BN214812,#N/A
LHBPA1UR2BN214807,#N/A
LHBPA1UR6BN214809,#N/A
LHBPA1URXBN214814,#N/A
LHBPA1URXBN214800,#N/A
LHBPA1UR9BN214805,#N/A
LHBPA1UR2BN214810,#N/A
LHBPA1UR3BN214802,#N/A
LHBPA1UR4BN214811,#N/A
LHBPA1UR8BN214813,#N/A
LHBPA1UR1BN214815,#N/A
LHBP41TR4BN214820,#N/A
LHBP41TR9BN214831,#N/A
LHBP41TR7BN214830,#N/A
LHBP41TR1BN214841,#N/A
LHBP41TR0BN214832,#N/A
LHBP41TR0BN214829,#N/A
LHBP41TR8BN214836,#N/A
LHBP41TR1BN214824,#N/A
LHBP41TR3BN214825,#N/A
LHBP41TR9BN214828,#N/A
LHBP41TR8BN214819,#N/A
LHBP41TR4BN214834,#N/A
LHBP41TRXBN214840,#N/A
LHBP41TR8BN214822,#N/A
LHBP41TR2BN214833,#N/A
LHBP41TRXBN214837,#N/A
LHBP41TRXBN214823,#N/A
LHBP41TR6BN214821,#N/A
LHBP41TR1BN214838,#N/A
LHBP41TR7BN214827,#N/A
LHBPD1US8BN214790,#N/A
LHBPD1USXBN214855,#N/A
LHBPD1US1BN214789,#N/A
LHBPD1US5BN214861,#N/A
LHBPD1US1BN214856,#N/A
LHBPD1US7BN214862,#N/A
LHBPD1US8BN214787,#N/A
LHBPD1US3BN214857,#N/A
LHBPD1USXBN214788,#N/A
LHBPD1US7BN214859,#N/A
LHBPD1US6BN214786,#N/A
LHBPD1US3BN214860,#N/A
LHBPD1US5BN214858,#N/A
LHBPD1USXBN214791,#N/A
LHBPD1US9BN214863,#N/A
LHBPF1US3BN214870,#N/A
LHBPF1US7BN214869,#N/A
LHBPF1US0BN214874,MALAVER SALAZAR
LHBPF1US7BN214872,#N/A
LHBPF1USXBN214879,VILLA
LHBPF1US6BN214877,INVERSIONES SURCO
LHBPF1US4BN214876,#N/A
LHBPF1US8BN214878,SURQUILLO
LHBPF1US2BN214875,#N/A
LHBPF1US5BN214871,#N/A
LHBPF1US6BN214880,#N/A
LHBPF1US9BN214873,#N/A
LHBPFPUS6BN214798,#N/A
LHBPFPUS9BN214794,#N/A
LHBPFPUS1BN214868,#N/A
LHBPFPUS4BN214797,#N/A
LHBPFPUS2BN214796,#N/A
LHBPFPUS0BN214795,#N/A
LHBPFPUS5BN214792,#N/A
LHBPFPUS8BN214799,#N/A
LHBPFPUS7BN214793,#N/A
LHBPFPUS6BN214865,#N/A
LHBPFPUS8BN214866,VILLA
LHBPFPUSXBN214867,#N/A
,
,
,
,
,
PEDIDO 022-11   50  UNIDADES  BAW  ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE4CN505095,#N/A
LPBMBDTE6CN505096,#N/A
LPBMBDTE8CN505097,#N/A
LPBMBDTEXCN505098,#N/A
LPBMBDTE1CN505099,#N/A
LPBMBDTE4CN505100,#N/A
LPBMBDTE6CN505101,#N/A
LPBMBDTE8CN505102,#N/A
LPBMBDTEXCN505103,#N/A
LPBMBDTE1CN505104,#N/A
LPBMBDTE3CN505105,#N/A
LPBMBDTE5CN505106,#N/A
LPBMBDTE7CN505107,#N/A
LPBMBDTE9CN505108,#N/A
LPBMBDTE0CN505109,#N/A
LPBMBDTE7CN505057,#N/A
LPBMBDTE9CN505058,#N/A
LPBMBDTE0CN505059,#N/A
LPBMBDTE7CN505060,#N/A
LPBMBDTE9CN505061,#N/A
LPBMBDTE0CN505062,#N/A
LPBMBDTE2CN505063,#N/A
LPBMBDTE4CN505064,#N/A
LPBMBDTE6CN505065,#N/A
LPBMBDTE8CN505066,#N/A
LPBMBDTE2CN505077,#N/A
LPBMBDTE4CN505078,#N/A
LPBMBDTE6CN505079,#N/A
LPBMBDTE2CN505080,#N/A
LPBMBDTE4CN505081,#N/A
LPBMBDTE2CN505113,#N/A
LPBMBDTE4CN505114,#N/A
LPBMBDTE6CN505115,#N/A
LPBMBDTE8CN505116,#N/A
LPBMBDTEXCN505117,#N/A
LPBMBDTE3CN505055,#N/A
LPBMBDTE5CN505056,#N/A
LPBMBDTEXCN505067,#N/A
LPBMBDTE1CN505068,#N/A
LPBMBDTE3CN505069,#N/A
LPBMBDTEXCN505070,#N/A
LPBMBDTE1CN505071,#N/A
LPBMBDTE3CN505072,#N/A
LPBMBDTE5CN505073,#N/A
LPBMBDTE7CN505074,#N/A
LPBMBDTE9CN505075,#N/A
LPBMBDTE0CN505076,#N/A
LPBMBDTE6CN505082,#N/A
LPBMBDTE8CN505083,#N/A
LPBMBDTE9CN505092,#N/A
,
,
,
,
,
PEDIDO 019-11   20  UNIDADES  CHANGAN ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LJ16AE4CXB2009137,#N/A
LJ16AE4C3B2009139,#N/A
LJ16AE4CXB2009140,#N/A
LJ16AE4C7B2009130,#N/A
LJ16AE4C2B2009133,#N/A
LJ16AE4C6B2009135,#N/A
LJ16AE4C5B2009143,#N/A
LJ16AE4C0B2009132,#N/A
LJ16AE4C1B2009138,#N/A
LJ16AE4C1B2009141,#N/A
LJ16AE4C0B2009129,#N/A
LJ16AE4C7B2009046,#N/A
LJ16AE4C9B2009047,#N/A
LJ16AE4C4B2009134,#N/A
LJ16AE4C2B2009049,#N/A
LJ16AE4C9B2009050,#N/A
LJ16AE4C8B2009136,VILLA
LJ16AE4C0B2009048,#N/A
LJ16AE4C3B2009142,#N/A
LJ16AE4C9B2009131,#N/A
,
,
,
,
,
PEDIDO 025-11   66  UNIDADES  BAW ,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBP41TR1CN205042,#N/A
LHBP41TR8CN205118,#N/A
LHBP41TR4CN205052,#N/A
LHBP41TR6CN205053,#N/A
LHBP41TR0CN205047,#N/A
LHBP41TR6CN205117,#N/A
LHBP41TR1CN205056,#N/A
LHBP41TR3CN205043,#N/A
LHBP41TRXCN205119,#N/A
LHBP41TRXCN205055,#N/A
LHBP41TR3CN205057,#N/A
LHBP41TR8CN205054,#N/A
LHBP41TR5CN205044,#N/A
LHBP41TR9CN205046,VILLA
LHBP41TR2CN205051,#N/A
LHBP41TR7CN205045,#N/A
LHBPA1UR7CN205070,#N/A
LHBPA1URXCN205080,#N/A
LHBPA1UR9CN205068,#N/A
LHBPA1URXCN205077,#N/A
LHBPA1UR4CN205074,#N/A
LHBPA1UR1CN205078,#N/A
LHBPA1UR1CN205095,#N/A
LHBPA1UR2CN205073,#N/A
LHBPA1UR3CN205065,#N/A
LHBPA1UR7CN205067,#N/A
LHBPA1UR0CN205072,#N/A
LHBPA1UR3CN205079,#N/A
LHBPA1UR0CN205069,#N/A
LHBPA1UR9CN205071,#N/A
LHBPA1UR8CN205076,#N/A
LHBPA1UR5CN205066,#N/A
LHBPD1US3CN205092,#N/A
LHBPD1US5CN205093,#N/A
LHBPD1US2CN205083,#N/A
LHBPD1US9CN205081,#N/A
LHBPD1US0CN205082,#N/A
LHBPD1US1CN205091,#N/A
LHBPD1US7CN205094,#N/A
LHBPD1US1CN205088,#N/A
LHBPD1US3CN205089,#N/A
LHBPD1USXCN205087,#N/A
LHBPD1US0CN205096,#N/A
LHBPD1USXCN205090,#N/A
LHBPF1US4CN205127,#N/A
LHBPF1US2CN205126,#N/A
LHBPF1US6CN205128,#N/A
LHBPF1US7CN205123,VILLA
LHBPF1US3CN205104,#N/A
LHBPF1US0CN205125,VIDA MOTOR
LHBPF1US1CN205103,SILSA
LHBPF1US8CN205129,VILLA
LHBPF1US5CN205122,LA MARINA
LHBPF1US9CN205124,VILLA
LHBPFPUS7CN205108,AYLLON
LHBPFPUS2CN205114,#N/A
LHBPFPUS8CN205120,#N/A
LHBPFPUS6CN205116,#N/A
LHBPFPUS5CN205107,#N/A
LHBPFPUS4CN205115,#N/A
LHBPFPUS7CN205111,#N/A
LHBPFPUS3CN205106,#N/A
LHBPFPUS5CN205110,#N/A
LHBPFPUSXCN205121,#N/A
LHBPFPUS1CN205105,INVERSIONES SURCO
LHBPFPUS0CN205113,#N/A
,
,
,
,
,
PEDIDO 027-11   77  UNIDADES  FORLAND,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB7BN012115,#N/A
LVAV2JBB9BN012116,#N/A
LVAV2JBB0BN012117,#N/A
LVAV2JBB2BN012118,#N/A
LVAV2JBB4BN012119,#N/A
LVAV2JBB0BN012120,#N/A
LVAV2JBB2BN012121,#N/A
LVAV2JBB4BN012122,#N/A
LVAV2JBB6BN012123,#N/A
LVAV2JBB8BN012124,#N/A
LVAV2JBBXBN012125,VILLA
LVAV2JBB1BN012126,#N/A
LVAV2JBB3BN012127,#N/A
LVAV2JBB5BN012128,#N/A
LVAV2JBB7BN012129,VILLA
LVAV2JBB3BN012130,#N/A
LVAV2JBB5BN012131,#N/A
LVAV2JBB9BN012133,#N/A
LVAV2JBB0BN012134,FDS PIURA
LVAV2JBB2BN012135,#N/A
LVAV2JBB4BN012136,#N/A
LVAV2JBB6BN012137,#N/A
LVAV2JBB8BN012138,#N/A
LVAV2JBBXBN012139,VILLA
LVAV2JBB6BN012140,#N/A
LVAV2JBB8BN012141,#N/A
LVAV2JBBXBN012142,#N/A
LVAV2JBB1BN012143,#N/A
LVAV2JBB3BN012144,#N/A
LVAV2JBB5BN012145,VM MOTOR 
LVAV2JBB7BN012146,#N/A
LVAV2JBB9BN012147,#N/A
LVAV2JBB0BN012148,#N/A
LVAV2JBB2BN012149,#N/A
LVAV2JBB9BN012150,#N/A
LVAV2JBB0BN012151,#N/A
LVAV2JBB2BN012152,#N/A
LVAV2JBB4BN012153,#N/A
LVAV2JBB6BN012154,VILLA
LVAV2JBB8BN012155,#N/A
LVAV2JBBXBN012108,#N/A
LVAV2JBB1BN012109,SILSA
LVAV2JBB8BN012110,#N/A
LVAV2JBBXBN012111,#N/A
LVAV2JBB1BN012112,#N/A
LVAV2JBB3BN012113,#N/A
LVAV2JBB5BN012114,#N/A
LVAV2JBBXBN012156,#N/A
LVBVCJEA7BN012157,#N/A
LVBVCJEA9BN012158,#N/A
LVBVCJEA0BN012159,#N/A
LVBVCJEA7BN012160,AUT. SAN LORENZO
LVBVCJEA9BN012161,#N/A
LVBVCJEA0BN012162,#N/A
LVBVCJEA2BN012163,#N/A
LVBVCJEA4BN012164,#N/A
LVBVCJEA8BN012166,#N/A
LVBV5PDC3BN070802,#N/A
LVBV5PDC5BN070798,#N/A
LVBV5PDCXBN070781,#N/A
LVBV5PDC5BN070784,#N/A
LVBV5PDC7BN070771,#N/A
LVBV5PDC3BN070797,#N/A
LVBV5PDCXBN070800,#N/A
LVBV5PDC9BN070786,#N/A
LVBV5PDC1BN070801,#N/A
LVBV5PDC4BN070789,#N/A
LVBV5PDC7BN070799,#N/A
LVBV5PDC3BN070783,#N/A
LVBV5PDC2BN070788,#N/A
LVBV5PDC1BN070782,#N/A
LVBV5PDC5BN070803,#N/A
LVBV5PDC7BN070804,#N/A
LVBV5PDC7BN070785,#N/A
LVBV5PDC0BN070787,#N/A
LVBV5PDC3BN070847,#N/A
LVBV5PDC5BN070848,#N/A
,
,
,
,
PEDIDO 028-11   20  UNIDADES  FORLAND,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBV3PDB6BN070855,#N/A
LVBV3PDB3BN070862,#N/A
LVBV3PDB4BN070806,#N/A
LVBV3PDB5BN070863,#N/A
LVBV3PDB4BN070854,#N/A
LVBV3PDB5BN070913,#N/A
LVBV3PDB2BN070805,#N/A
LVBV3PDB1BN070861,#N/A
LVBV3PBB9BN012211,#N/A
LVBV3PBB2BN012213,#N/A
LVBV3PBB1BN012218,#N/A
LVBV3PBB9BN012208,#N/A
LVBV3PBB7BN012210,#N/A
LVBV3PBBXBN012217,VILLA
LVBV3PBB8BN012216,MINKA
LVBV3PBB3BN012219,#N/A
LVBV3PBB4BN012214,#N/A
LVBV3PBB0BN012209,#N/A
LVBV3PBB0BN012212,#N/A
LVBV3PBB6BN012215,#N/A
,
,
,
,
,
PEDIDO 024-11   08  UNIDADES  BAW,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBPFPUS5CN205060,#N/A
LHBPFPUS9CN205059,#N/A
LHBPFPUS7CN205058,#N/A
LHBPFPUS7CN205061,VILLA
LHBPF1US1CN205098,#N/A
LHBPF1US3CN205099,VILLA
LHBPF1USXCN205097,SURQUILLO
LHBPF1US6CN205100,VILLA
,
,
,
,
,
PEDIDO 030-11   02  UNIDADES  GONOW,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LCR6U312  1BL606469,#N/A
LCR6U312  6BL606502,#N/A
,
,
,
,
,
,
PEDIDO 029-11   150  UNIDADES  GONOW,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LCR6U312XBL606390,#N/A
LCR6U3123BL606392,#N/A
LCR6U3126BL604006,#N/A
LCR6U3121BL604009,#N/A
LCR6U3127BL606394,#N/A
LCR6U3129BL606395,#N/A
LCR6U3124BL606398,#N/A
LCR6U3126BL606399,#N/A
LCR6U3129BL606400,#N/A
LCR6U3120BL606401,#N/A
LCR6U3122BL606402,#N/A
LCR6U3124BL606403,#N/A
LCR6U3126BL606404,#N/A
LCR6U3128BL606405,#N/A
LCR6U3121BL606407,#N/A
LCR6U3123BL606408,#N/A
LCR6U3125BL606409,#N/A
LCR6U3121BL606410,#N/A
LCR6U3123BL606411,#N/A
LCR6U3124BL606417,#N/A
 LCR6U3121BL606360  ,#N/A
  LCR6U3123BL606361   ,#N/A
LCR6U3125BL606362,#N/A
LCR6U3127BL606363,#N/A
LCR6U3129BL606364,#N/A
LCR6U3120BL606365,#N/A
LCR6U3122BL606366,#N/A
LCR6U3124BL606367,#N/A
LCR6U3126BL606368,#N/A
LCR6U3128BL606369,#N/A
LCR6U3124BL606370,#N/A
LCR6U3126BL606371,#N/A
LCR6U3128BL606372,#N/A
LCR6U312XBL606373,#N/A
LCR6U3121BL606374,#N/A
LCR6U3123BL606375,#N/A
LCR6U3125BL606376,#N/A
LCR6U3127BL606377,#N/A
LCR6U3129BL606378,#N/A
LCR6U3120BL606379,#N/A
LCR6U3127BL606380 ,#N/A
LCR6U3129BL606381,#N/A
LCR6U3120BL606382,#N/A
LCR6U3122BL606383,#N/A
LCR6U3124BL606384,#N/A
LCR6U3126BL606385,#N/A
LCR6U3128BL606386,#N/A
LCR6U312XBL606387,#N/A
LCR6U3121BL606388,#N/A
LCR6U3123BL606389,#N/A
LCR6U3125BL606393,#N/A
LCR6U3122BL606416,#N/A
LCR6U3126BL606418,#N/A
LCR6U3128BL606419,#N/A
LCR6U3124BL606420,#N/A
LCR6U3128BL606422,#N/A
LCR6U312XBL606423,#N/A
LCR6U3121BL606424,#N/A
LCR6U3123BL606425,#N/A
LCR6U3125BL606426,#N/A
LCR6U3127BL606427,#N/A
LCR6U3129BL606428,#N/A
LCR6U3120BL606429,#N/A
LCR6U3127BL606430,#N/A
LCR6U3129BL606431,#N/A
LCR6U3120BL606432,#N/A
LCR6U3122BL606433,#N/A
LCR6U3124BL606434,#N/A
LCR6U3126BL606435,#N/A
LCR6U3128BL606436,#N/A
LCR6U312XBL606437,#N/A
LCR6U3121BL606438,#N/A
LCR6U3123BL606439,#N/A
LCR6U312XBL606440,#N/A
LCR6U3121BL606441,#N/A
LCR6U3123BL606442,#N/A
LCR6U3125BL606443,#N/A
LCR6U3127BL606444,#N/A
LCR6U3129BL606445,#N/A
LCR6U3120BL606446,#N/A
LCR6U3122BL606447,#N/A
LCR6U3124BL606448,#N/A
LCR6U3126BL606449,#N/A
LCR6U3122BL606450,#N/A
LCR6U3124BL606451,#N/A
LCR6U3126BL606452,#N/A
LCR6U3128BL606453,#N/A
LCR6U312XBL606454,#N/A
LCR6U3121BL606455,#N/A
LCR6U3123BL606456,#N/A
LCR6U3125BL606457,#N/A
LCR6U3127BL606458,#N/A
LCR6U3129BL606459,#N/A
LCR6U3125BL606460,#N/A
LCR6U3127BL606461,#N/A
LCR6U3129BL606462,#N/A
LCR6U3120BL606463,#N/A
LCR6U3122BL606464,#N/A
LCR6U3124BL606465,#N/A
LCR6U3126BL606466,#N/A
LCR6U3128BL606467,#N/A
LCR6U312XBL606468,#N/A
LCR6U3124BL606482,#N/A
LCR6U3128BL606484,#N/A
LCR6U3121BL606486,#N/A
LCR6U3123BL606490,#N/A
LCR6U3127BL606492,#N/A
LCR6U3129BL606493,#N/A
LCR6U3120BL606494,#N/A
LCR6U3122BL606495,#N/A
LCR6U3124BL606496,#N/A
LCR6U3126BL606497,#N/A
LCR6U3128BL606498,#N/A
LCR6U312XBL606499,#N/A
LCR6U3122BL606500,#N/A
LCR6U3128BL606503,#N/A
LCR6U312XBL606504,#N/A
LCR6U3121BL606505,#N/A
LCR6U3123BL606506,#N/A
LCR6U3125BL606507,#N/A
LCR6U3127BL606508,#N/A
LCR6U3129BL606509,#N/A
LCR6U3127BL606511,#N/A
LCR6U3121BL606391,#N/A
LCR6U3120BL606396,#N/A
LCR6U3122BL606397,#N/A
LCR6U3120BL604003,#N/A
LCR6U312XBL606406,#N/A
LCR6U3129BL606414,#N/A
LCR6U3126BL606421,#N/A
LCR6U312XBL606471,#N/A
LCR6U3121BL606472,#N/A
LCR6U3123BL606473,#N/A
LCR6U3125BL606474,#N/A
LCR6U3127BL606475,#N/A
LCR6U3129BL606476,#N/A
LCR6U3120BL606477,#N/A
LCR6U3122BL606478,#N/A
LCR6U3124BL606479,#N/A
LCR6U3120BL606480,#N/A
LCR6U3122BL606481,#N/A
LCR6U3126BL606483,#N/A
LCR6U312XBL606485,#N/A
LCR6U3123BL606487,#N/A
LCR6U3125BL606488,#N/A
LCR6U3127BL606489,#N/A
LCR6U3125BL606491,#N/A
LCR6U3124BL606501,#N/A
LCR6U3128BL606470,#N/A
LCR6U3125BL606510,#N/A
,
,
,
,
PEDIDO 031-11   100  UNIDADES  GONOW,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LCR6U3127BX606968,#N/A
LCR6U3127BX606971,#N/A
LCR6U3121BX606979,#N/A
LCR6U3121BX606982,#N/A
LCR6U3129BX606986,#N/A
LCR6U3121BX606996,#N/A
LCR6U3129BX607006,#N/A
LCR6U3124BX607009,#N/A
LCR6U3124BX607012,#N/A
LCR6U312XBX607015,#N/A
LCR6U3127BX607019,#N/A
LCR6U3127BX607022,#N/A
LCR6U3129BX607023,#N/A
LCR6U3128BX607031,#N/A
LCR6U312XBX607032,#N/A
LCR6U3121BX607033,#N/A
LCR6U3123BX607034,#N/A
LCR6U3120BX607038,#N/A
LCR6U3122BX607039,#N/A
LCR6U3121BX607050,#N/A
LCR6U3127BX606985,#N/A
LCR6U3123BX606997,#N/A
LCR6U3123BX607003,#N/A
LCR6U3120BX607007,#N/A
LCR6U3123BX607017,#N/A
LCR6U3120BX607024,#N/A
LCR6U3125BX607035,#N/A
LCR6U312XBX607046,#N/A
LCR6U3123BX607051,#N/A
LCR6U3125BX607052,#N/A
LCR6U3128BX606963,#N/A
LCR6U3121BX606965,#N/A
LCR6U3123BX606966,#N/A
LCR6U3125BX606967,#N/A
LCR6U3128BX606980,#N/A
